,Age,Income,Email,Contacts,Tenure,MonthlyCharge,Bandwidth_GB_Year,Gender_Female,Gender_Male,Gender_Nonbinary,Area_Rural,Area_Suburban,Area_Urban,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Churn
127,0.676056338028169,0.10225885401122915,0.5,0.3333333333333333,0.024366412084535362,0.38049185371205674,0.06019998339752149,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
128,0.7323943661971831,0.6240700835235946,0.611111111111111,0.3333333333333333,0.10668656828765896,0.49942884856040104,0.18383276818612126,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
129,0.323943661971831,0.7034996078072436,0.38888888888888895,0.0,0.12314173281161427,0.8214752417932157,0.20299951662771845,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
130,0.5774647887323944,0.6162789466028411,0.2777777777777778,0.3333333333333333,0.1194757281740793,0.15451536830593215,0.10443860781972589,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
131,0.3943661971830986,0.24511420648218904,0.5,0.0,0.10489904553283455,0.47578150279111786,0.12987234754181454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
132,0.7323943661971831,0.9913652908642335,0.7777777777777778,0.0,0.07557483389377219,0.5826604749848677,0.11371216306390866,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
133,1.0,0.252693662001725,0.5,0.6666666666666666,0.08804541518868889,0.5590103792121934,0.17832987940349063,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
134,0.8028169014084506,0.600681229236646,0.38888888888888895,1.0,0.19211331329932743,0.8334538664260266,0.2527895157640318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
135,0.11267605633802819,0.26119471592121474,0.33333333333333337,0.0,0.15093323542189832,0.4519802281988021,0.23552659597204453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
136,0.09859154929577468,0.5118345508517671,0.2777777777777778,0.3333333333333333,0.04411998448543107,0.428267334338309,0.07785101217422308,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
137,0.9295774647887324,0.22861211307603235,0.611111111111111,0.3333333333333333,0.02658022870536874,0.5350686926820255,0.05107901429496097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
138,0.7183098591549296,0.4035055022205929,0.6666666666666666,0.0,0.032433840419116566,0.4875875528166579,0.08022888015253812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
139,0.1830985915492958,0.15728251535074225,0.4444444444444444,0.6666666666666666,0.05856407470621019,0.2854015751210601,0.165344513510174,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
140,0.8169014084507044,0.287897216955567,0.611111111111111,0.3333333333333333,0.03151171485468769,0.27349065861672484,0.09479762969363095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
141,0.8028169014084506,0.29103071620033016,0.6666666666666666,0.6666666666666666,0.02440667318917354,0.6541662058944001,0.10374983418559633,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
142,0.7887323943661971,0.3910758096752954,0.7777777777777778,0.3333333333333333,0.030702433142547524,0.6192700283472539,0.0812844531923605,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
143,0.43661971830985913,0.18480732343260556,0.38888888888888895,0.6666666666666666,0.20929272082722838,0.11887552418430775,0.23899040738568025,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
144,0.4084507042253521,0.28262337455891956,0.7222222222222222,0.3333333333333333,0.1512271951104403,0.8689238621548147,0.21599169613874047,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
145,0.02816901408450706,0.4410419188199401,0.7777777777777778,0.6666666666666666,0.0845924535038509,0.3449852658101181,0.13833796262067835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
146,0.11267605633802819,0.4855362497122532,0.38888888888888895,0.6666666666666666,0.06425259087510349,0.45196910448266314,0.16573673209772977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
147,0.7605633802816901,0.06280266983773708,0.2777777777777778,0.0,0.1905662523824452,0.6667552408820033,0.21156565137982677,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
148,0.323943661971831,0.27094887845646903,0.5555555555555556,0.0,0.06909457346590955,0.39239286449483435,0.11370723059810967,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
149,0.11267605633802819,0.23934875869233938,0.5,0.6666666666666666,0.031834288599890105,0.4994832729354719,0.15600697739766178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
150,0.5211267605633803,0.39678554757765894,0.5,1.0,0.2522923030978045,0.654220630269471,0.2948177504285116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
151,0.3943661971830986,0.0866161806255242,0.4444444444444444,0.6666666666666666,0.1867056812442517,0.6667552408820033,0.2161349533112832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
152,0.9718309859154929,0.12160481993214067,0.5555555555555556,0.3333333333333333,0.09836231346687423,0.5122398773338627,0.11916210378721373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
153,0.295774647887324,0.16394101931952595,0.33333333333333337,0.6666666666666666,0.06999684989739406,0.45190884705541656,0.1160102977791315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
154,0.8873239436619719,0.3843023282609305,0.5,0.0,0.2669405671207747,0.8214752417932157,0.29053480092251793,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
155,0.9154929577464789,0.3703656387882477,0.5555555555555556,0.3333333333333333,0.19517947826859505,0.23810629361636826,0.1842294147184927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
156,0.45070422535211274,0.8632455674860603,0.5,0.6666666666666666,0.02253276713014312,0.39253602643607766,0.053280493447357934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
157,0.9718309859154929,0.08130021217462374,0.5555555555555556,0.6666666666666666,0.1538434333102532,0.4876200723204266,0.1629154627248298,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
158,0.8169014084507044,0.1784004438032372,0.5555555555555556,0.0,0.0700376537700823,0.2852584131798167,0.1484814823554561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
159,0.09859154929577468,0.15465840985222487,0.5555555555555556,0.3333333333333333,0.13909059474624028,0.5718214079856551,0.22054984389286905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
160,0.22535211267605637,0.7764946805143066,0.611111111111111,0.0,0.21131336841738346,0.5838000326184659,0.28059886914062965,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
161,0.3943661971830986,0.2237604206395673,0.4444444444444444,0.0,0.16381198560042223,0.38049185371205674,0.15462533396274872,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
162,0.7746478873239436,0.2840454725285974,0.22222222222222218,0.6666666666666666,0.10555328496555068,0.3329000714092144,0.09875156296685414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
163,0.5492957746478874,0.07929433280051827,0.5,0.3333333333333333,0.09921523840072641,0.33295449578428526,0.1367079074978666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
164,0.5633802816901409,0.7049732920007475,0.611111111111111,0.0,0.15596446721466653,0.2735299770043099,0.20954431191998096,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
165,0.7323943661971831,0.2729980967270805,0.5,0.0,0.1298057783660702,0.5123054254250727,0.18908092070610003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
166,0.49295774647887325,0.26120449951538866,0.22222222222222218,0.3333333333333333,0.20427447245298383,0.4044428702710309,0.2840344774115095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
167,0.1830985915492958,0.2827765161073941,0.4444444444444444,0.0,0.1814079384514147,0.3805574018032668,0.19515780855434808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
168,0.2816901408450705,0.39561952103565734,0.38888888888888895,0.3333333333333333,0.26040841293486094,0.44001716630144516,0.2597672422911464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
169,0.11267605633802819,0.2987566022078742,0.4444444444444444,0.0,0.12700820696080853,0.5945846752426077,0.1578745568985708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
170,0.3661971830985916,0.11789061181665739,0.611111111111111,0.6666666666666666,0.08930174798273055,0.32112704997111585,0.1119746180707305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
171,0.676056338028169,0.19691714904772073,0.4444444444444444,1.0,0.16404678855749166,0.3924816020610068,0.17156571143687147,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
172,0.5633802816901409,0.7049608401536172,0.6666666666666666,0.0,0.11056726453443451,0.19020688679923636,0.18581929150020599,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
173,0.46478873239436624,0.507923781435153,0.4444444444444444,0.6666666666666666,0.038046972379182115,0.6072392583214211,0.11167023405333198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
174,0.22535211267605637,0.09305038963365939,0.611111111111111,0.3333333333333333,0.02782819293327419,0.5472426246491017,0.09632541047136398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
175,0.9718309859154929,0.2181346922772593,0.611111111111111,0.3333333333333333,0.06369267412371094,0.4519743951466265,0.0831515442500195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
176,0.6901408450704226,0.10050872264019911,0.33333333333333337,0.6666666666666666,0.2062804177276662,0.7618937111414233,0.23222017500088002,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
177,0.5774647887323944,0.20352495621033045,0.5,0.3333333333333333,0.3099674455425087,0.7618937111414233,0.32970358788019133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
178,0.07042253521126762,0.3761633481820263,0.38888888888888895,0.0,0.2288620611798732,0.2854872058494913,0.3193695634266554,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
179,0.3380281690140845,0.6228757573290239,0.5,0.0,0.16916876484138255,0.7618937111414233,0.21541963596779437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
180,0.08450704225352113,0.38040093815773957,0.4444444444444444,1.0,0.057801119379552866,0.6185807861478466,0.18249657733130586,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
181,0.8873239436619719,0.732791769620129,0.38888888888888895,1.0,0.03551092058119665,0.3210441454571189,0.09537931200241265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
182,0.7323943661971831,0.4153820578423876,0.5,0.6666666666666666,0.06460969564590612,4.757791327580918e-09,0.03756906116503058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
183,0.9718309859154929,0.33298470856573076,0.5555555555555556,0.6666666666666666,0.08461293905402441,0.297380199753871,0.14656797636684102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
184,0.3943661971830986,0.2680877027255719,0.611111111111111,0.3333333333333333,0.005748200442853827,0.1782282621664254,0.0825157502309797,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
185,0.5352112676056339,0.27368699112676526,0.611111111111111,0.6666666666666666,0.14999612545359864,0.6668207889732135,0.2232701213983513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
186,0.3661971830985916,0.09031559206552131,0.4444444444444444,1.0,0.02766658645063063,0.3448288201154699,0.14998978020455722,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
187,0.2112676056338028,0.24836179375488115,0.33333333333333337,0.6666666666666666,0.13036937853446726,0.45190884705541656,0.15785393356460997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
188,0.014084507042253558,0.2567061484552877,0.611111111111111,0.3333333333333333,0.040735036147187334,0.5826604749848677,0.0837113003858582,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
189,0.1830985915492958,0.1865853501754538,0.5,0.6666666666666666,0.031362930788347024,0.619217882954232,0.110959451073261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
190,0.22535211267605637,0.2881678424902789,0.33333333333333337,0.0,0.20953240835871553,0.2854692832495358,0.2217623886972809,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
191,0.352112676056338,0.28454112072930954,0.4444444444444444,0.0,0.06864608316697308,0.2854015751210601,0.17249713136371156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
192,0.9014084507042254,0.2232492480580172,0.11111111111111113,0.3333333333333333,0.03881884440629692,0.2733840888486321,0.04520598637877143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
193,0.2535211267605634,0.41951647537044856,0.5555555555555556,0.3333333333333333,0.026831693244372706,0.10703015577118263,0.05750393218034285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
194,0.4225352112676056,0.1443275812537603,0.7777777777777778,1.0,0.006683905166418107,0.8214752417932157,0.09419438787275217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
195,0.47887323943661975,0.13343908778738195,0.4444444444444444,0.0,0.2473470646038627,0.5472426246491017,0.2644111603258643,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
196,0.23943661971830987,0.13010870381688733,0.7222222222222222,0.3333333333333333,0.16043356153526978,0.7737680354726079,0.2760021512470877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
197,0.9154929577464789,0.35475563128722265,0.6666666666666666,0.6666666666666666,0.1855189531849523,0.2258988763138825,0.18208886457794482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
198,0.02816901408450706,0.26678535271433695,0.611111111111111,0.3333333333333333,0.04028183830444402,0.23787750094669347,0.09520904582291387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
199,0.9859154929577466,0.25538714207711205,0.8333333333333334,0.3333333333333333,0.02877228175840025,0.4519743951466265,0.06597236948681817,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
200,0.5070422535211268,0.21287588912454863,0.2777777777777778,0.0,0.06798478956653259,0.4280385416686343,0.08609595945020626,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
201,0.3943661971830986,0.5406307410393395,0.5,0.0,0.05139083332533393,0.3926751157079391,0.10554284698729102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
202,0.8028169014084506,0.24894072379029697,0.611111111111111,0.3333333333333333,0.15440337540002347,0.19020688679923636,0.21195072351489705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
203,0.676056338028169,0.3259486872316738,0.4444444444444444,0.0,0.049657092213756186,0.2733840888486321,0.07928170845919486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
204,0.46478873239436624,0.08294159202363782,0.5,0.3333333333333333,0.09912882591301929,0.6065632998754187,0.13375065262846236,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
205,0.8873239436619719,0.7446773811307459,0.5,0.0,0.0058639337293642044,0.33302277008992986,0.08588636477917036,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
206,0.8028169014084506,0.10724347395861929,0.8333333333333334,0.0,0.2652823508678521,0.6908301836318572,0.30646844071484053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
207,0.5070422535211268,0.10848243274809921,0.2777777777777778,0.6666666666666666,0.20915447483582233,0.726319415111009,0.32068364482808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
208,0.7746478873239436,0.4258799352471607,0.38888888888888895,0.6666666666666666,0.2105535179363698,0.17838470786107363,0.19708533486895718,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
209,0.49295774647887325,0.3410055578091961,0.5,0.3333333333333333,0.15416053683915704,0.2735299770043099,0.1971996955286488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
210,0.2112676056338028,0.4187946725176333,0.611111111111111,0.3333333333333333,0.21174017007912913,0.6668207889732135,0.2853257502779975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
211,0.323943661971831,0.15159937912179386,0.5555555555555556,0.0,0.2858231816630244,0.2140139944437276,0.3217958602933365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
212,0.5774647887323944,0.08855955819552683,0.4444444444444444,0.0,0.055715145127749714,0.5709890038450044,0.16953808980979285,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
213,0.07042253521126762,0.1412179345733055,0.611111111111111,0.0,0.024496863531807488,0.38047449728926985,0.12715801551355593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
214,0.1971830985915493,0.17937435613236896,0.5555555555555556,0.3333333333333333,0.0559555149785076,0.7858295646194157,0.14977889988600526,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
215,0.46478873239436624,0.1586860972620248,0.38888888888888895,0.6666666666666666,0.1307629493153068,0.8334538664260266,0.20866805646651937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
216,0.3943661971830986,0.36222196905263193,0.4444444444444444,0.3333333333333333,0.022274007293328207,0.26154551931932346,0.02705845926492252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
217,0.2676056338028169,0.08070600032682057,0.33333333333333337,0.3333333333333333,0.08374026853795197,0.38047449728926985,0.1815644339064689,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
218,0.49295774647887325,0.1207393357004241,0.2777777777777778,1.0,0.12675043750385162,0.2855086016371209,0.18516921291491303,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
219,0.619718309859155,0.08788489447827691,0.6666666666666666,0.6666666666666666,0.07092320539340803,0.47563032397147664,0.09138164095500123,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
220,0.5492957746478874,0.13880842129741294,0.5555555555555556,0.0,0.1127438795998739,0.22597122328890906,0.16825755004394177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
221,0.8732394366197184,0.1634747219013356,0.38888888888888895,0.3333333333333333,0.05734159856226952,0.726319415111009,0.17801137693737784,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
222,0.352112676056338,0.2893033862636559,0.5,0.3333333333333333,0.15522475518044704,0.547276109984511,0.18443562007199318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
223,0.23943661971830987,0.41868260589345924,0.38888888888888895,0.3333333333333333,0.0570295806809795,0.8928655486849825,0.21517950174237385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
224,0.6338028169014085,0.20728598003677823,0.4444444444444444,0.3333333333333333,0.24186545927491393,0.33295449578428526,0.22162347793859744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
225,0.6338028169014085,0.08539315049763324,0.6666666666666666,0.6666666666666666,0.2016889459443989,0.6667378844592166,0.28932010632812366,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
226,0.1267605633802817,0.3299130642758689,0.4444444444444444,1.0,0.21226482872446992,0.36875135177772667,0.20278174444458877,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
227,0.014084507042253558,0.5151714033142775,0.611111111111111,1.0,0.09680573122147626,0.22597649016391597,0.1247926993759085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
228,0.3098591549295775,0.16224109961776872,0.5,0.3333333333333333,0.31871433422107154,0.2854804069656749,0.31622555826050397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
229,0.3380281690140845,0.3320230863714291,0.2777777777777778,0.3333333333333333,0.3501907072643275,0.8333495661244,0.45040679683088414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
230,0.3098591549295775,0.7992340173467168,0.7222222222222222,0.3333333333333333,0.11838142823475954,0.5470861789544534,0.20957699555289747,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
231,0.7605633802816901,0.14602839037316973,0.5,0.6666666666666666,0.16682823072618988,0.4757159546999078,0.14145738113455447,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
232,0.6056338028169014,0.12598827440281063,0.38888888888888895,0.0,0.21962265190490027,0.4519802281988021,0.29610462961888717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
233,0.7464788732394366,0.2042638197108374,0.4444444444444444,0.0,0.2725995495442655,0.5120834316392144,0.33652697944808624,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
234,0.7042253521126761,0.07341892064639965,0.22222222222222218,0.0,0.155058444154038,0.4280060221648657,0.16304503169222734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
235,0.9859154929577466,0.027988275534796728,0.7777777777777778,0.6666666666666666,0.026213940498035035,0.16663308221060447,0.018260230610445613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
236,0.647887323943662,0.9514617296116973,0.4444444444444444,0.6666666666666666,0.18596362410726247,0.3448613396192385,0.25591276223484466,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
237,0.6338028169014085,0.4175744723549993,0.38888888888888895,0.3333333333333333,0.05607494980903304,0.6072392583214211,0.09904948009443082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
238,0.49295774647887325,0.6439768677022777,0.5,0.0,0.31157118667783046,0.3212661392429771,0.2821246830090265,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
239,0.323943661971831,0.30206386131941226,0.611111111111111,0.0,0.07474636714235489,0.5715994141997968,0.18683987416646858,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
240,0.6338028169014085,0.1788365010212536,0.5555555555555556,0.3333333333333333,0.16529759116257647,0.27366323322399577,0.17506050432837714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
241,0.5352112676056339,0.1314688659755137,0.611111111111111,0.0,0.15499382523454658,0.2616846085911848,0.15608254302957517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
242,0.1267605633802817,0.2005027958843896,0.16666666666666666,0.0,0.017514298738779258,0.3209758711514744,0.05752408226351211,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
243,0.4084507042253521,0.47328080217063184,0.8333333333333334,0.0,0.008213287402829368,0.5591146795138198,0.07435039960019188,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
244,0.3380281690140845,0.2543798361579486,0.611111111111111,0.6666666666666666,0.18640565823263852,0.39276074643637027,0.2122420684620612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
245,0.7605633802816901,0.21739687990670495,0.611111111111111,0.0,0.2011411374022747,0.6193355764384639,0.23651939957075382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
246,0.5633802816901409,0.5670292229489484,0.33333333333333337,0.6666666666666666,0.044163545776435505,0.3805601280177011,0.13009625425118068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
247,0.2112676056338028,0.39657855583315266,0.5,1.0,0.12310662955276881,0.5242840500578836,0.19399302304211988,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
248,0.9718309859154929,0.2806700516824427,0.2777777777777778,0.0,0.003006316763468438,0.5836435869238177,0.14764712995836918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
249,0.22535211267605637,0.5312803741181727,0.4444444444444444,0.6666666666666666,0.15299175606966747,0.26154551931932346,0.13686257072270594,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
250,0.8169014084507044,0.7356865815095084,0.4444444444444444,0.3333333333333333,0.01994994623634292,0.29746583048230224,0.13176096331455825,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
251,0.2816901408450705,0.43663194353200524,0.9999999999999999,0.0,0.08074781816293296,0.16661168642297497,0.09977776153108711,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
252,0.4084507042253521,0.6039423194864213,0.5,0.3333333333333333,0.07815285339740065,0.726253867019799,0.19041558746033937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
253,0.9295774647887324,0.7329806495869909,0.2777777777777778,0.3333333333333333,0.1348146950623023,0.7738509399866048,0.2132949903607729,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
